customer_id,monthly_data_gb,monthly_calls,monthly_sms,peak_hour_usage_pct,international_calls,roaming_usage_gb,video_streaming_gb,social_media_gb,gaming_gb,web_browsing_gb,unique_apps_used,avg_session_duration_min
CUST_000679,61.03759663258947,38,149,45.2668286797023,5,0.6394577578960245,8.377907708248637,0.6699148685587478,1.8450011255523224,2.186170853824655,25,9.320745851462105
CUST_000680,13.14166983120485,46,116,14.180984918870568,6,0.5618149581374916,28.818153277036185,6.3752341071634495,0.8080075688003443,3.9390940767109726,22,35.87842753581157
CUST_000681,3.655996186488265,36,137,31.567158817456974,2,0.9242168591090189,25.125328683915043,0.48534987074035846,0.17387641321631758,7.206302397601062,26,39.19335699463608
CUST_000682,119.49459142030474,62,115,9.089983849133326,3,0.11397954826211207,7.0720425170011705,2.2766339103706854,0.9829811423140228,7.386426648708174,24,25.084342079970966
CUST_000683,21.904055303922394,40,130,4.346817769461307,5,0.5233688068299778,19.579090250746205,1.5662739865087392,0.7217249376720357,1.0748184520693618,23,10.842417334493364
CUST_000684,20.53955444442748,48,138,32.682853217563625,3,0.7452377882837892,14.769872047011585,0.16880493992806284,0.07142384219471873,0.5178321521303773,32,27.457270063906357
CUST_000685,4.1067582909747005,57,129,59.80383940750889,3,0.03235840066300467,1.0526950299552253,4.835951779308427,0.8700776379506354,1.7065634071893583,28,15.803417159595522
CUST_000686,35.91211752838605,51,122,10.812021540424873,4,0.01875901196391297,8.280307334454324,1.222083076642699,0.0827130345933202,0.26282627759900307,24,8.664803233571586
CUST_000687,11.809348128656348,40,127,48.38065614877876,3,0.40964818788741747,3.590761691025308,0.22424908512043298,1.290372938007972,0.1348965711383594,23,16.55731993516464
CUST_000688,11.836134921550247,48,132,42.729328375559625,5,0.4431897435270436,9.199353302913634,1.0722494026913711,1.0635755946630923,11.465826566104289,27,33.30055969852689
CUST_000689,30.3807600180688,62,127,34.07975078196623,4,0.24945573969895435,5.3241844325465015,1.776505058326476,0.6797501780057743,10.707889512713528,32,17.90590949505448
CUST_000690,22.663240193053547,46,141,45.614408881668226,5,0.01837001961537692,15.429708065409871,0.9526137513697506,1.3814433351338558,1.3005776182201703,27,21.06345947445877
CUST_000691,7.597880316460401,44,98,49.296893737792146,4,0.25701689919459153,6.924308287302652,1.1177801091035249,0.3295359866927787,5.153147586587068,26,10.944124260196723
CUST_000692,4.834123907879243,45,121,9.889807023455775,5,0.5137348223969936,4.319246764082762,2.883057451477411,0.5913601266421756,0.7585886118957598,22,17.680399220447498
CUST_000693,23.697201121119374,45,122,15.201010871470565,2,0.6051302973334806,8.347272446794795,2.5701549776544446,0.015406434518937015,1.6202089161293103,24,17.443311479392165
CUST_000694,21.727847396547592,38,119,48.50124978865975,3,0.33941653297550517,15.357821829251437,4.36740868824721,4.447595267454084,3.888812550171699,19,11.951483010269472
CUST_000695,272.06035382951177,47,132,24.248662504116595,2,0.3722465301920901,16.655522459045365,1.291417671525109,0.057898862152399276,2.3991443549580738,25,21.84134227333852
CUST_000696,2.1214470175983773,38,119,26.691727835241746,2,0.5583997528367919,5.537141135175585,3.781491267010657,0.11032311227533229,5.163089459439486,31,17.416957399238644
CUST_000697,23.271528901351896,46,116,20.108001355119516,1,0.29828470401072005,8.402139641605826,1.2250140756670063,0.6829703245399834,11.741927422185576,27,26.189722944014807
CUST_000698,3.9628120535528706,40,112,35.405675345727104,2,0.15293317010075377,16.324694397428324,7.890367476381052,0.4714499119495361,0.02717564860896932,27,15.346432913158505
CUST_000699,13.266524787508303,34,132,4.4034478456637105,5,0.1261380876189007,3.958271792778056,2.605405316991926,0.7600322937858439,7.75168720055961,27,21.4227093620865
CUST_000700,13.096571931779296,41,146,6.16706870056674,2,0.6986835403814257,4.0185396665161335,1.2015429736324554,1.8018790114670258,1.60047804522537,33,13.786449329390205
CUST_000701,34.536038131863336,46,140,41.6570669525226,3,0.3342747366079502,0.4216876356592006,2.137414128484102,0.17271266196583776,1.5724883302086055,20,8.970088179154748
CUST_000702,35.51549257223077,43,99,5.913476979520844,3,0.4891974363555926,2.5304180891773043,7.756509614770648,1.0203510495661712,0.0019790444552413933,29,34.004479569853764
CUST_000703,78.63350437917676,23,130,35.46789833325292,2,0.31848342622246717,2.5378729812980705,1.071806756925976,0.01820001286579784,5.393635773952782,18,15.73181859897493
CUST_000704,25.70180910399488,29,102,2.7100717934241727,4,0.8541801995504726,7.6550994969341035,5.53672645429659,1.560860124642477,4.268736808743151,25,12.60788043479068
CUST_000705,53.79777460185457,47,119,41.729441491696114,0,0.343430835640951,10.115596663031965,0.4759247481592709,1.6908080755887482,6.733242780280467,31,25.853257239058152
CUST_000706,79.49455999649533,50,100,72.95734838143811,1,2.2137055073361056,10.96473583843035,4.214339383997958,0.4770327511655301,0.5494649245521814,34,20.0370845132884
CUST_000707,25.998644782097934,40,129,36.1319969389231,3,0.1389349281881901,16.816517043070785,1.5234898820838445,0.19035362681917464,0.7266449987658763,19,10.28043300949526
CUST_000708,65.00786450822376,37,119,12.847046013865814,4,0.07455560056623277,12.077351534235936,1.4098500795496942,1.6663314552893589,1.0851941838218868,24,17.914232632640704
CUST_000709,24.853781238481144,47,148,13.01710216910321,4,0.23388028851561593,4.954864259135519,1.600683848688519,2.3991955092843678,2.2663884884421783,16,8.683319946313715
CUST_000710,19.946751988029156,51,121,52.64762819622334,3,1.2545378557644387,11.021081167735096,9.431519464806787,0.07829317200481327,1.2698930206653476,30,14.256453560319285
CUST_000711,10.545651275485001,39,122,51.72324895056144,2,0.9563286950479756,11.164118483097587,5.305808594537204,0.8670406110400394,1.0688530281060422,20,39.19534656102852
CUST_000712,29.43086299596618,47,115,52.239405295886044,2,0.14207945347598988,10.74575608359195,3.819744363569343,2.783113340646123,0.6052250271436134,26,11.732044977998434
CUST_000713,28.30168796691043,52,109,16.72239028200851,3,0.4577674690241273,3.140657282963693,11.256840256067298,1.03208286950602,0.5202079377133704,30,13.96072195114494
CUST_000714,28.681793935036755,48,120,52.19719731750968,3,0.4445077268178939,10.02891837030409,0.8957520609231763,1.7165789117812986,1.921321176806928,19,22.085062423120288
CUST_000715,62.81288264506106,47,123,36.7840273445933,8,0.173643074794983,3.5711274273728693,0.556114171254535,0.26113355370783803,1.7712304482430103,30,11.669181722823591
CUST_000716,49.7555582405802,48,148,5.130826514610792,3,0.13418924835057588,6.260025879370234,1.2477961667502757,0.10795874740430637,4.613184214484092,18,13.92474013365066
CUST_000717,4.597383096155118,36,132,40.46242601758115,3,0.24718872517765939,13.454475022092439,2.0383305357877117,0.471906139824899,5.20887738078502,17,33.467393539663696
CUST_000718,4.685737297955328,41,119,22.375611628781,5,0.7770460721237192,13.1018445057132,5.485919908056039,0.5027089163856145,3.618064466468809,25,12.56707272695843
CUST_000719,22.723740537753162,43,110,16.29830527644969,1,0.10642030564456255,16.678707327055193,0.5660651896465668,1.5427315425978625,5.337177252599601,28,17.602115031443034
CUST_000720,7.566879955263491,39,118,11.98179817072156,5,0.2950457542684591,2.607366590650771,1.4003003985899782,0.5213718424390252,0.34573403191772567,21,13.989082856553503
CUST_000721,18.249935225324887,48,134,31.567176395124157,0,0.3285991265992229,20.09074649061619,0.4663887048450818,0.26997609185865157,1.8361379386561962,21,15.45124671176718
CUST_000722,8.074455053192272,47,124,25.14155914461056,4,1.3994640800011877,10.119876629943452,6.351734580541145,2.1745482574358843,1.0125214921406769,29,21.433626134060347
CUST_000723,22.121508030626966,43,122,29.736578953955966,1,0.18085986752845043,5.617990042418482,0.3355408949387727,1.5262662638223334,0.8702442992297482,27,20.066316607490066
CUST_000724,7.252100998667848,47,113,6.353999293742136,3,0.009921066109191403,4.812423196688793,1.3641721256420518,1.1005190144061414,3.7416330943782534,22,14.812057249020766
CUST_000725,30.018198885019732,51,124,38.24171488584416,1,0.591646135079081,1.9745296812738702,1.5611983464414776,0.23207411712752077,5.337631893823126,24,18.853117160558295
CUST_000726,,33,110,42.67042919332528,2,0.704866460106804,1.217695902621524,3.059925018215877,0.22917674878834135,0.36561252986385806,21,31.765788227430978
CUST_000727,,44,129,44.97549123713236,0,0.6070661040832617,2.6593050226057526,0.7068384903866695,0.6760053828321367,0.3975080287077043,22,19.08857152402984
CUST_000728,3.717870979120799,40,120,46.45304405268408,3,0.6032195568967212,6.405388205106809,2.123130269921925,0.7569837121825989,3.059986480864257,31,19.891597558651124
CUST_000729,6.485838813460022,50,97,49.41580994718709,0,0.33007618777224035,16.02313101970931,5.139146344325855,0.2958423635550797,0.4675026984697507,30,13.884539246484579
CUST_000730,40.68303983853784,60,128,48.550204248989914,3,0.009418557062192731,6.203340767661452,1.8693510587922035,0.13167072570573032,4.3880325445338935,32,25.940020473482225
CUST_000731,72.38934190742344,39,127,37.970397672824056,1,0.6545147855543515,28.604227041771434,1.1600437968041,0.45130547812687577,5.292931329395953,22,12.115059376528437
CUST_000732,49.96834231066178,55,129,86.50025035977144,2,1.3785166807220488,7.534405197033694,2.3812385533155984,0.56051182271842,2.21973544273043,17,38.954505914312094
CUST_000733,42.85549685294014,48,102,37.7861368212504,2,0.08562336814006713,1.138477701458359,11.278202315014903,0.05397243693281634,7.171055405597109,26,18.94247155889904
CUST_000734,88.37503842131368,48,132,39.828858455177134,0,0.035165235918265286,22.24065934862923,0.41765840241151064,0.8315816369576642,0.06168243821778435,26,17.203028836340923
CUST_000735,52.75161285127586,54,113,66.47340018533103,6,0.15408206147958256,14.277571718032789,0.07167038919727284,0.0020126908877914256,0.7701416773038143,20,36.22960922382842
CUST_000736,4.345668065224782,54,106,38.04027320604256,3,0.9478733069065846,8.686966228170977,2.0807467377216695,0.16389982831179106,4.447613424837407,26,28.52424040803335
CUST_000737,52.10759280127655,56,106,35.74355261000703,1,0.05610707293531569,1.7265978828546107,4.03780640437439,0.1589483672386172,9.460706812477447,26,40.40062927818255
CUST_000738,51.290512924284336,44,125,6.353701885494956,6,0.6279285764550631,7.4635211402290835,1.4804251070321803,1.1633255274602992,9.700409874954193,24,31.46265734958159
CUST_000739,3.0862627403877902,35,120,23.91039137067457,3,0.03250794909880685,13.975660412422467,1.6339425102213287,0.6653214042042528,0.0011943690274134964,28,14.83310624084995
CUST_000740,10.244309430180468,43,111,13.831262644966674,3,0.016669311150855102,17.46434648365173,8.26039807026618,1.8081102728693057,2.9979043915942793,26,15.628001956914897
CUST_000741,97.41918299336871,58,128,22.535777322356218,4,1.1095903720154066,4.915253419249578,2.1770897722382236,0.3076788746644678,0.08312814949904304,22,22.527745977280233
CUST_000742,17.644798514914783,51,99,35.58250044256502,5,0.7360573684692732,17.790619099095323,2.2756458857225406,0.2364496601610385,3.6151783305581295,15,17.01798034236824
CUST_000743,6.4188063371687445,52,118,10.828972794648967,0,0.4563797980693578,2.868988509426309,4.764880204490449,1.6240191570750768,4.383593703503514,25,32.44853175285454
CUST_000744,47.63596421184361,35,117,10.388973612778376,4,0.09436819622858784,3.2592566258856808,1.7234139897183398,0.5873541123761641,5.848670138811884,22,12.529228762796029
CUST_000745,15.248092223361066,48,126,13.831833710858707,1,0.163453105676764,14.546497589384874,1.2758021392386334,0.32052299172276905,2.261517205745506,34,18.748202393530846
CUST_000746,13.64919924259525,46,132,37.23393810983253,2,0.024912707613299265,6.928990117673928,3.56998665034267,0.5417313168013781,5.6936090296393616,23,16.64530916004325
CUST_000747,48.11923944765887,50,93,18.004466648413814,1,0.518330066490456,7.371556599920975,1.2042077311380641,0.5538610466055214,7.724891189221143,22,16.473607149814107
CUST_000748,30.07779874926217,35,111,34.65145753534793,3,0.5793178220996673,7.322175057272533,0.7284689010675326,0.8488836523260335,2.285748653776185,26,19.793810753658114
CUST_000749,17.848734915863723,41,117,57.68277557999502,2,0.19786291595084818,13.926397201237675,0.510764175796272,0.03839403831360884,2.22773854120473,24,16.312458333740476
CUST_000750,27.96481018904719,46,126,38.77302439753265,1,0.20655939922224142,7.269800507697872,3.97641464292371,0.2849511891532083,2.1147908812833123,27,16.436417224498264
CUST_000751,16.863168798372605,55,117,9.817174516371885,2,0.49574648304422453,19.351971923198235,11.865942150623573,0.629035158213793,2.1073892598844446,24,11.53451597345743
CUST_000752,50.09419442444171,39,132,18.275460920719713,3,1.456291169279381,4.4489244140104764,0.28091204385258456,0.7815261827309974,4.468759985874303,27,19.528573409823586
CUST_000753,4.868293790394525,49,97,17.56401557619728,2,0.2510233245375717,3.270492441335764,1.642316149937446,0.17287306161372976,0.20911127577366445,29,14.034360346143313
CUST_000754,16.568175895252672,49,114,27.012777753928148,6,0.34020471114598805,14.503170200639037,3.6342610004545777,0.21520319475796082,1.8071269897478852,22,13.848697542871163
CUST_000755,,40,109,21.280893618186354,4,0.5991212449901647,11.291216126255406,2.954500545784585,1.3004944313199385,2.2269280041843427,27,18.967212558243126
CUST_000756,27.26549268990419,50,119,22.988008061845328,5,0.20951912047264087,2.6418628400576765,3.421239926821607,1.5397120622133742,0.7241354321927244,23,22.825312284254192
CUST_000757,6.5098279665699605,44,127,48.68574509549878,7,1.0157385096283014,2.798755706332861,2.920006924565362,0.07811560234450822,2.337919944689886,20,47.33085607512974
CUST_000758,90.00319869236982,46,118,35.38451740557792,4,0.9359911368604661,4.868309964465507,2.5579593624926997,4.6132092095478034,1.824542986534207,29,14.492694260055309
CUST_000759,9.565874589509225,46,127,18.18695127646761,1,0.5608631596844521,1.440745624928498,6.425857031103586,0.567614431757387,4.013455219478079,27,28.719472213846
CUST_000760,,47,119,33.546599320486756,3,0.3849316132160873,5.36684269981602,0.9905264499134598,0.8812878887676049,1.307592100886652,15,17.486504841378995
CUST_000761,,38,144,63.89364634858067,3,2.052831981713765,2.489964795687488,0.5204182226273175,0.9005425495037387,8.973616783043182,23,42.01606495196688
CUST_000762,24.896720642854845,41,135,22.132700203686127,3,0.6059697604186491,12.087656034818826,3.854576022652781,0.42468120149143695,1.6019263189398543,23,53.37573697230945
CUST_000763,25.698345857232123,46,123,14.29432705695805,4,0.5153272226830028,11.086197842720676,0.8276076746605154,0.7869977689822936,2.9900014559090256,29,12.314512853843018
CUST_000764,3.137245972258394,51,135,30.990828448603995,1,1.047045928992696,25.63543769799335,0.21110611243463875,0.875633741529052,0.7518510499551823,23,21.508933881279216
CUST_000765,,50,121,0.7855188426397807,2,0.4048300200225338,3.298953903583744,10.744980424738644,1.430299808121788,3.5005804487260423,21,23.870509312364533
CUST_000766,518.4835594172946,51,130,29.4897250982928,4,0.13914552445416017,7.420036902408446,1.296583873312669,1.0840954601673265,2.163732760296374,20,40.25896990732882
CUST_000767,24.855462488763035,34,102,29.640108584491635,4,0.07411793520344077,0.8038241339647192,7.648835541394008,0.591813575731629,1.2567287926599775,25,12.612816161507892
CUST_000768,30.288026636116182,46,115,27.466005275602733,0,0.31841380980218736,13.955113497291284,0.21736995595703396,0.21236511260128202,1.282720369341687,24,33.30554627269441
CUST_000769,2.9500972388225706,37,104,4.51356320694714,5,0.36247803690945046,7.293512327888728,3.498928928272382,0.025481945114481146,1.4121927214629404,21,20.49742599208489
CUST_000770,15.747035591594145,44,130,51.002985462943414,2,0.8792423442984814,5.619138173157446,1.4048102316495816,1.0551330606707705,1.7258438880736298,16,7.996817102536267
CUST_000771,14.059769789510412,51,116,34.838826717674344,1,0.07510601944066102,12.217663010615569,3.076422837064347,0.6495224638361098,0.8536560142906813,41,19.281834782940923
CUST_000772,9.57790595631606,49,121,27.769760995045466,5,0.5716430710090341,15.293681618220653,2.9642463144374123,3.3675138226768313,0.9747027192372766,25,28.164431468538044
CUST_000773,35.67630728855876,42,119,23.953702074784903,2,0.18129400645087365,11.149465971295648,4.961058652182707,0.10349211313905674,9.536285514451592,34,39.73156094484664
CUST_000774,13.105832796173635,42,124,37.47314319325603,4,1.3986886772655833,13.257564011111354,1.8552661917848656,0.07539532254141931,1.0754370595485736,29,21.770072372917955
CUST_000775,9.73094139816571,45,125,34.26339456337667,2,0.31783679442315665,8.407267513745953,2.713074911439139,0.20001127476321617,2.9577914453412,29,19.42517970609734
CUST_000776,4.616839037322011,46,114,28.045296724870134,3,0.4869575648720259,18.34494540576629,0.641387713996897,0.4729421454790488,1.2709194683689815,24,8.17381046774864
CUST_000777,6.647062043854572,45,101,57.90811139939633,2,0.525065643246418,0.5054003291971196,1.9104021455670008,0.19258364009826665,4.995479003317438,24,23.74113851690817
CUST_000778,7.513504944910236,44,131,41.47921204348056,3,0.047707884052749026,3.7773766194294907,2.3013863492071374,0.6233340093224311,3.5716509111134638,17,14.553707716429999
CUST_000779,14.261771489080397,51,107,62.05755962840775,1,0.9559309320985663,8.792056464350223,8.050608600170278,0.4150730050074143,1.1935056360182843,22,17.370623144023394
CUST_000780,12.245533336243478,46,146,46.28852378643932,2,0.08970475242200368,13.497763309938069,0.805564415223342,7.586963838206365,3.7829408380969074,30,31.267427932994433
CUST_000781,10.731808415785164,39,97,41.92152493288468,3,0.25326669675440605,16.646119489825207,0.7473355441520307,3.4022926672744176,4.240927292785596,25,26.264080046170605
CUST_000782,3.729295643112733,46,122,33.59701053907441,5,0.5582308528688714,3.976775899606417,2.3399556603197214,0.45384038411045047,0.4465151098894492,24,25.439852673769803
CUST_000783,7.347610426359823,44,130,37.93011028472235,5,0.02840153907652413,19.015659642707273,1.8021121985972477,1.5706954622999187,2.589290689186693,27,12.86908542029524
CUST_000784,22.823721487107523,52,132,29.922081700817042,1,0.4342551209903005,24.983309031032093,1.116541605769384,0.2766071777491932,4.947021190574436,24,9.909326410041794
CUST_000785,86.40813683793603,50,110,9.53303602787222,2,0.26374530181265643,7.466742417843655,5.838320911311504,0.05948108126096527,0.15498188928742024,29,14.132926150080538
CUST_000786,99.54847052340313,50,119,6.734444752071964,6,0.03299117148128226,17.376382799595078,0.6671664079166139,0.0413305057541379,2.127015301130704,26,10.719140326065506
CUST_000787,148.37538610665356,37,133,3.8627613406333463,2,0.648027820732582,8.029333440802148,0.3056249090618894,0.029611203034755555,5.494650085834535,29,34.56245314573574
CUST_000788,26.135916282158973,44,130,34.54845317248152,2,0.34790876399736864,23.640332657660803,0.8856603078570888,1.331560529775872,9.157714876632944,24,22.027690890547785
CUST_000789,19.0016828708338,42,111,15.36205147020134,2,0.18080079719760983,27.972613823986872,4.505736139549747,0.41888881569823033,3.201211178273917,20,50.65715938606061
CUST_000790,37.86959031914971,43,119,4.8580075234231055,4,0.04404841735539666,10.795195352346337,3.632440433866441,1.73633369263964,1.191622569048318,31,25.07620247106884
CUST_000791,14.039189554318217,56,132,2.317109326749896,3,0.3964552564886878,18.901072059194217,2.328940859428675,2.070156273451206,2.785423932560763,28,40.89145124060141
CUST_000792,44.82460057762285,48,129,21.380709358912892,2,0.18261477000527743,9.464600272706763,0.3433205365792389,0.3645707345813813,0.08323406447006525,29,24.888243775584748
CUST_000793,17.10221580160781,50,119,29.878567463715676,2,1.4657615726892008,7.789316029081288,1.5154783531555807,0.3412848481395807,1.8256554952939368,27,34.933444323723556
CUST_000794,26.492209726065063,44,125,16.71181434771032,3,0.4476514877153541,10.850401023367782,2.3678031017651864,0.36806535747845565,3.8984503168004006,23,20.21792500608538
CUST_000795,9.687278469458452,54,137,20.57187304257098,3,0.1677819005336579,11.387019863415118,1.1209954257107104,0.6452120456747737,0.1106365443008096,27,37.61029229013879
CUST_000796,52.696218867904015,49,119,10.045081554362813,3,0.37604328937636383,2.5463722314507873,3.754278205959146,0.016073239539825923,2.773221745420273,22,30.981882169628125
CUST_000797,7.500258616775457,48,120,61.68272981560744,2,0.38771620513046906,9.104162498349599,0.1382791150010446,0.010901893206853464,2.6625417289540816,29,10.040618059898348
CUST_000798,10.632031926887844,58,112,46.18948023855474,3,0.648705309140735,0.512400292778346,4.356738900383768,1.329823293178453,0.6309499273266845,25,31.445573161305262
CUST_000799,14.351796758451457,46,109,54.94095634135361,1,1.162427228242712,4.6721670870567165,1.7512967926976455,1.6513457636761848,2.5264922935631677,17,28.22264961467366
CUST_000800,8.701668502732902,41,129,28.946226727009666,6,1.6429570211798512,8.855338018669563,6.999874937522956,0.22831592092659778,1.580104211676883,21,7.652079624184702
CUST_000801,35.39079156955433,37,127,45.41586558837973,2,0.6327304717607954,6.43296403930298,7.178360682430514,0.90109936949522,1.9550313404093569,26,18.78664500290322
CUST_000802,22.871751258982904,50,124,29.731206002300993,4,0.39473349992446544,6.434017099353455,8.811322276687585,0.24335620571182826,1.1809349516323002,33,34.020686847872675
CUST_000803,7.567682616051231,48,130,29.914522676660464,2,0.12740231155527096,5.980203780495371,2.3380082056762665,1.3250615960767214,4.987640049482555,33,6.775513994925889
CUST_000804,11.925126136866723,46,123,45.44794884165806,4,0.2579437204691076,7.1422228744965,6.916830972326224,0.5456193218243025,1.365475969081165,33,28.12805940837685
CUST_000805,23.105727123332496,52,111,22.755925097467195,2,0.33548642016638847,13.843420295847755,3.2113777551917067,1.7302212710085554,4.693537629255909,32,24.17825146835976
CUST_000806,24.735111585512204,58,116,3.000534833226791,2,0.06869578998343841,12.218535262770045,0.19937893948978466,2.966940870713918,0.23899075975504738,29,20.6057031769241
CUST_000807,7.729995414491381,40,115,40.25247102353412,2,0.148128571073273,7.108648843423825,0.9639327351552427,0.8106971430070372,0.979596424578325,30,97.78711814327994
CUST_000808,20.416953572171675,48,120,52.757501113784535,6,2.0819311304719257,7.5607046642985996,5.244044708522201,2.309282650485628,1.5458567716805622,29,28.812734815248895
CUST_000809,,50,137,23.360891201387403,8,0.7067095709765818,14.224525834390931,0.7236198708907471,0.03437533833236798,1.555462779241648,25,15.373655357556467
CUST_000810,14.830452299395477,59,133,8.874921468978707,3,0.3288964884497455,6.641842813957536,3.169033978921676,0.6211824422830343,1.7463992960621066,31,17.367800905055425
CUST_000811,7.2014032575060725,38,127,25.363152977670843,6,0.12811273979481902,13.652212230246853,2.6784815469327223,0.7001630765018443,3.170018972242138,31,31.55163507352369
CUST_000812,0.0,42,121,52.0612599267295,5,0.4260101046691503,6.086258840979824,1.0144797537065338,0.5375334218223139,2.560333002380422,30,27.2201393638195
CUST_000813,37.66446314700514,35,125,35.1304734666512,3,0.1319015097104248,3.0943293274642207,17.83833059624449,0.37810620696009145,2.2084625468121457,19,17.634830580814647
CUST_000814,13.25850885263849,40,112,7.918957549943524,5,0.10728319888298729,4.1573084623942815,8.685653600988346,1.2836010657666734,5.4544160100402825,24,33.19946183973161
CUST_000815,22.095673665681858,49,115,8.998349698418755,5,0.049223557448258945,8.168212884388607,1.5222269738817633,0.8044860186194976,0.655090851265787,26,11.940375769532615
CUST_000816,14.076272022334328,51,109,8.162215810681312,1,0.2122116198387442,30.566597071404075,0.4834557591082379,0.08601157439316348,5.903460435453058,25,31.378557993873034
CUST_000817,7.465414737470579,46,120,38.79826864843488,7,0.39014094237356356,2.763962990954884,1.7129953388974417,3.010084818427053,5.00485936794426,26,15.976798638222759
CUST_000818,39.76263543185945,48,134,18.807605115769046,3,0.08677662625199799,14.593767154447065,3.6407629355462783,2.184955795945259,0.6533284435234363,27,27.883830603630443
CUST_000819,106.26822509816226,37,117,12.55413570285073,2,0.11184402375841765,8.353128482144303,0.8661060400028133,0.43613312457333525,2.9350037148782007,26,49.674828599981346
CUST_000820,49.688202184288535,43,100,25.815217079409948,1,0.24808282767782372,16.726214146816304,2.4058100974762615,0.28262407607383616,0.7580168129376332,31,7.9387155871693516
CUST_000821,25.68601698376135,47,135,51.67654290206417,2,0.336213309867461,7.016775968073469,2.070606480661009,0.9901310768377096,8.584686992868754,28,16.833086370681162
CUST_000822,14.632670683887179,29,106,24.615587428072992,2,0.7183375710718306,1.8803165704546523,3.519109510294342,0.044273371017704975,2.0374347464036564,28,6.745284357371328
CUST_000823,1.4021453723784265,32,113,18.53725849856782,1,0.4180795891252837,5.485585362615142,3.1230479943955,0.6851663262372549,0.6834221977499904,19,27.592291476483055
CUST_000824,96.5134575362013,34,112,2.497586662377015,2,0.48077621880719773,0.20267001940972057,2.05795544087724,1.1166500173757745,3.032709115137493,30,35.92354241817227
CUST_000825,,52,143,25.684335751512887,1,0.59571004735438,5.580391711794499,1.1831018256299368,0.5220302663357974,3.684888505393798,29,14.41151089593324
CUST_000826,46.224961093586835,45,101,18.45399742969312,4,0.2998128765931784,17.962701161412042,5.8418760279356965,3.5860177314047794,2.786378042718841,17,25.040392085159308
CUST_000827,51.48964712427692,62,104,24.968982151908136,4,0.21013711287820172,2.5179814281755974,4.017175612624901,1.268920050493643,0.8299769981744592,32,23.670032330129043
CUST_000828,50.05505089840765,51,98,16.15440919841018,4,0.8057719163578331,13.77320009541124,4.308706411926647,2.719112481180184,3.986505018728037,30,23.943483867982142
CUST_000829,4.958445761284325,47,125,3.7848436930160205,1,0.881062714664376,6.691641005946924,0.6299583104060205,2.384784746385283,7.959099461436307,26,27.842088773088815
CUST_000830,53.67759308818867,46,120,3.96045684103204,2,0.0836073758050759,12.769146141839249,2.580017177664978,0.14121473099022602,9.118101091146483,27,26.47458471970945
CUST_000831,,42,132,14.69555355955752,7,1.5327504909951526,13.924743368175784,3.449948484912709,1.1045173384670988,3.4134288277729845,19,16.015701107172674
CUST_000832,18.366749744098463,56,120,30.82259248034968,1,1.3290784360208685,2.584663846533099,1.1801958245923814,0.9080429239780579,5.502346643130352,20,16.77223933685823
CUST_000833,,43,118,15.083065525683311,4,1.023498067509208,5.49995832508486,2.838832213411814,0.05639124515792214,11.537555799781375,26,9.535749201110393
CUST_000834,10.848016807687614,48,122,58.80486582005934,3,0.2746605961471858,3.285423709526843,1.782519942733133,0.38256009583465816,0.1330496406771292,28,6.927613594632468
CUST_000835,14.901689926275983,46,123,47.389467205022875,5,0.9231450323303474,1.5987920086768048,1.8687632390351891,0.764811866879641,1.944467368844598,21,19.73268573539866
CUST_000836,,40,109,17.871151497190002,3,0.4945094269219362,10.692435775114056,0.5654534894232509,0.7944149960956364,1.033426396323324,21,47.183094495432556
CUST_000837,7.843909590204999,45,121,16.472858811986917,4,0.11495490754040821,12.01609241650514,1.2746652861326226,1.682426145589186,1.9318551423346837,33,12.333754588289064
CUST_000838,3.9230577570531455,40,119,36.82775643443644,4,0.7455675493937944,8.051812351787085,6.923629616593149,0.8858524155195984,7.463774334308765,28,14.978467214643343
CUST_000839,49.09078598252878,43,108,34.5821797806743,2,0.26051794841235926,11.195446674306005,3.4148224829888485,0.6283083685347396,12.292557074510412,30,20.72153394833068
CUST_000840,26.812975450380474,41,117,8.802249719832638,4,0.172771828422427,6.134646951441949,5.8604405436822145,1.394162839518032,7.059248441284073,27,16.950903901289568
CUST_000841,3.1169042554773507,39,126,29.02011967224559,2,1.0530661614265056,5.720254075318268,5.107447729681691,0.8460419099171437,0.6586404894122385,24,19.77933167906201
CUST_000842,30.15501054043938,42,118,27.773576253783272,2,0.9912564224242563,7.950208889440758,0.3394136388143409,2.152069013714114,4.871588757294809,25,23.93960680233684
CUST_000843,16.745755155921103,50,123,26.930697768811452,2,0.9989243044786709,17.675498313570863,3.030125341757829,2.3587937256925633,5.105591040843565,23,22.274034968899183
CUST_000844,5.4619213221148675,48,139,41.65953282968183,1,0.9813577469649161,21.69898733164635,2.7853557410823604,0.9273208483886056,2.5980706938033764,22,12.44207530194829
CUST_000845,11.6408101758192,38,115,12.79320777606278,5,0.40397506175834197,7.752474881004167,10.10337966018824,0.8308830448211327,3.76466225865287,37,11.84387334447731
CUST_000846,29.057171419610494,58,123,13.745803505351617,3,0.4797561456357515,6.081179308964964,2.722428221548101,1.2082489656114188,7.0729417507193855,22,22.34112725715523
CUST_000847,7.443974629514679,47,133,45.62705477889251,2,1.4866485375738108,14.043317414801885,2.4475221704995302,1.292849982750071,15.431263418178439,29,10.194931355977564
CUST_000848,7.261673258407628,44,144,41.41457782904527,2,0.06925251769395697,16.321596250663248,0.7574337238090538,1.298901669332902,0.12268362833319363,30,34.52481685776782
