customer_id,customer_segment,lifetime_value,acquisition_channel,last_login_days_ago,app_usage_frequency,email_open_rate,sms_response_rate,promotion_usage_count,payment_delays,autopay_enabled,referrals_made,referred_by_friend,plan_changes_count,service_additions_count
CUST_000815,Standard,1908.5108227541539,Online,13.787031954001964,Daily,0.6683390420048637,0.2482057070320822,1,2,True,2,False,0,0
CUST_000816,Enterprise,6098.853694273979,Store,0.47343275934303064,Monthly,0.4120305720958703,0.1275862665972807,3,3,True,0,False,0,0
CUST_000817,Premium,1506.3038035603054,Online,8.01027042516336,Weekly,0.43948175303931986,0.2624130539683791,2,0,False,1,False,1,0
CUST_000818,Basic,282.1486830302994,Store,4.174992932519236,Monthly,0.545038250228089,0.4975930304177601,1,0,True,0,False,1,0
CUST_000819,Basic,2119.068285518689,Partner,11.562699149088454,Daily,0.2346900904380563,0.3527662135297626,4,0,True,0,False,3,0
CUST_000820,Basic,473.8300688878114,Store,6.835340512444513,Monthly,0.8057191166622345,0.1619043885573511,2,1,False,1,True,0,0
CUST_000821,Standard,1880.4305256981936,Store,3.726838834613355,Daily,0.14299326216834604,0.2863337953364234,5,0,True,1,False,1,3
CUST_000822,Basic,524.5399110544795,Online,4.014044099743171,Daily,0.4046574594403325,0.2589040045008885,3,1,True,1,False,4,1
CUST_000823,Standard,1667.3820194142868,Store,7.380272654103499,Monthly,0.46074101518717436,0.019443474717243715,3,2,True,0,False,0,1
CUST_000824,Premium,1136.640550325184,Online,7.443619821100164,Weekly,0.5488997563154978,0.08153145610033521,3,1,True,0,False,2,0
CUST_000825,Basic,222.92255184068117,Store,5.709307611399945,Weekly,0.18588817231712673,0.4679786136947389,4,2,True,0,False,0,0
CUST_000826,Standard,895.542605017778,Online,15.088853883077428,Daily,0.3044681967857339,0.572887237822528,3,0,True,0,True,1,0
CUST_000827,Premium,1445.4368077540564,Online,10.577542659284244,Weekly,0.4301401871695524,0.05029904391269801,1,2,True,0,False,0,1
CUST_000828,Standard,3522.045345561714,Partner,0.884008902542146,Weekly,0.39018664110224116,0.10513643540129582,5,0,True,1,True,1,3
CUST_000829,Standard,420.212676286228,Call Center,14.383424131456916,Monthly,0.15063496099561807,0.06841408154419297,1,0,True,1,False,2,2
CUST_000830,Standard,1199.2856199962193,Online,1.577661211317454,Monthly,0.045276812013639825,0.3846462093459694,3,3,False,1,False,2,1
CUST_000831,Enterprise,1251.0557143825479,Online,21.027204656509987,Weekly,0.26949171283259904,0.09262930911706856,3,1,True,1,False,2,1
CUST_000832,Basic,246.90565042816084,Referral,11.526855186063596,Weekly,0.3626374224178107,0.07335044856278208,5,0,True,0,True,3,1
CUST_000833,Standard,14536.371307107682,Call Center,16.787818257611036,Weekly,0.6538007542513884,0.5004778890821943,4,1,True,0,False,0,2
CUST_000834,Basic,394.2905763784957,Store,7.901230899324842,Weekly,0.5781595137728225,0.27856205625932884,2,1,True,0,False,1,2
CUST_000835,Basic,740.5731091785632,Partner,7.37997831050716,Weekly,0.38189540050871656,0.2444526743631374,6,1,False,1,False,2,0
CUST_000836,Standard,2003.049090550097,Store,2.005467966963126,Weekly,0.5997248103928621,0.4850722425931927,3,1,False,0,False,2,1
CUST_000837,Enterprise,1908.533807476669,Online,6.886626355246452,Weekly,0.5709727028006703,0.3448791688244281,1,2,True,0,False,1,0
CUST_000838,Basic,7478.773653558637,Partner,3.8160929958944654,Daily,0.09914495453512141,0.35592808497062967,3,2,False,0,False,1,0
CUST_000839,Basic,621.9776365561064,Store,1.1656275877546447,Weekly,0.31520342474452656,0.5871322723398381,1,1,True,1,False,0,0
CUST_000840,Basic,2395.3036846811096,Online,3.1251166447865697,Monthly,0.5921258291380139,0.40738085434641996,1,1,False,0,False,0,1
CUST_000841,Premium,739.0526162578929,Referral,7.595945166233976,Weekly,0.11802559560755882,0.24366795404877037,0,1,True,1,False,0,0
CUST_000842,Premium,2016.2276028707663,Online,14.594755894039091,Monthly,0.439679852836299,0.21022314193023123,4,4,True,2,False,0,0
CUST_000843,Standard,1471.7325758637965,Online,4.034505771263149,Daily,0.449697080614766,0.048329102354937724,5,0,True,0,False,0,1
CUST_000844,Enterprise,231.91372905833396,Call Center,2.3971603171800178,Weekly,0.263406104782581,0.10010057288415321,4,0,False,1,False,1,0
CUST_000845,Standard,645.2838911485946,Online,1.2288978389129765,Daily,0.6906591240433949,0.2689987219140568,2,3,True,0,False,0,0
CUST_000846,Basic,478.366778136599,Store,3.6109438613406257,Weekly,0.31903119350437775,0.4275343478048344,3,1,True,2,False,0,0
CUST_000847,Enterprise,1605.4277729994826,Referral,2.343778110813827,Rarely,0.04657252967290255,0.35327968537911947,1,1,True,0,False,3,0
CUST_000848,Enterprise,1110.6821547548825,Partner,4.149235268121496,Weekly,0.8247046725840003,0.5036811142519217,3,1,False,0,False,0,0
CUST_000849,Standard,2539.385495020035,Store,0.7433183449893428,Daily,0.3405933775044082,0.05981787805826416,7,3,False,0,False,2,1
CUST_000850,Basic,4929.988814840194,Store,9.308869830872496,Monthly,0.5574038557469368,0.1583191906457133,1,0,True,0,False,2,1
CUST_000851,Basic,354.1487816619878,Online,0.031028829990643242,Weekly,0.19584957344017037,0.3875338883152686,4,2,False,0,True,0,2
CUST_000852,Standard,421.3195083206464,Store,8.417992372339958,Weekly,0.37832308401851195,0.16034172594010765,1,1,True,0,False,0,2
CUST_000853,Standard,741.1722480609279,Online,2.563379900965381,Weekly,0.24605759876925523,0.5207485720029205,4,1,True,0,False,2,0
CUST_000854,Standard,2456.649835710631,Call Center,3.115749697285218,Daily,0.45184572958355834,0.08909516810308109,2,2,True,1,False,0,3
CUST_000855,Basic,244.95566155226376,Online,1.3141383990016278,Weekly,0.5875490356932785,0.4254705895798207,6,0,False,0,True,2,1
CUST_000856,Standard,7096.940007779969,Online,24.133406364291762,Daily,0.7691956705816475,0.03465014016716304,6,2,False,2,False,1,1
CUST_000857,Standard,2977.7834214285385,Referral,0.380915965825693,Daily,0.2196463775345706,0.2720488670787434,6,4,True,1,False,1,0
CUST_000858,Standard,1176.8192880960926,Referral,2.329286289839641,Weekly,0.5236143620713505,0.11232892471532131,7,0,True,0,False,1,1
CUST_000859,Premium,3923.0124164408653,Call Center,1.1122896904426423,Daily,0.44027918684009626,0.038435101991830006,4,0,True,1,False,0,0
CUST_000860,Basic,893.4257954360575,Store,4.608072995014451,Daily,0.42687582789927797,0.24394145163293693,5,0,True,0,False,1,0
CUST_000861,Basic,208.40047072345013,Partner,5.746840600330568,Weekly,0.33565823018604096,0.09665428090852783,6,1,False,1,False,4,1
CUST_000862,Basic,3802.573457910142,Partner,1.5298797929794319,Weekly,0.3900818544448888,0.09069297522279346,1,0,False,0,False,1,0
CUST_000863,Enterprise,2595.082206107392,Call Center,7.4556615983869,Daily,0.6033700200959591,0.07713364702723191,2,2,True,0,False,0,1
CUST_000864,Basic,1936.2911447374288,Online,5.631038519555842,Weekly,0.5584038078290188,0.10173101983442953,2,0,True,0,False,1,2
CUST_000865,Basic,1814.1681703521185,Online,12.921712909594874,Weekly,0.22773095333439736,0.1762316150387502,6,0,False,1,False,0,1
CUST_000866,Basic,580.0349123836478,Store,16.591739009310967,Weekly,0.2912598325627961,0.16903633430003642,0,0,False,2,True,0,0
CUST_000867,Standard,197.0211539530766,Online,8.300972530409279,Monthly,0.04537434690071289,0.4747639403174727,0,1,True,1,False,0,0
CUST_000868,Standard,103.90837683623131,Call Center,6.964933037388158,Rarely,0.5939204293299969,0.3078349105732547,2,0,True,2,False,0,2
CUST_000869,Basic,155.2113959016065,Store,6.50904761545511,Daily,0.1463038672832845,0.32647747647089076,0,0,True,0,False,0,0
CUST_000870,Standard,1069.3670541948673,Referral,1.2800435800704626,Weekly,0.49123362817645866,0.24003205838646485,1,0,True,0,False,1,2
CUST_000871,Standard,265.7601866941876,Online,15.033439676866985,Weekly,0.11025282567322024,0.30226159961122756,5,2,False,0,False,1,2
CUST_000872,Basic,224.82629630931476,Store,3.126350818843824,Monthly,0.3876777157729171,0.308109633576637,3,1,False,0,False,1,4
CUST_000873,Enterprise,347.0098461560909,Online,8.230101824035579,Daily,0.27120068475143577,0.2012837460247643,0,1,False,0,False,1,2
CUST_000874,Standard,1143.2191706279336,Store,4.066958592902835,Daily,0.41584960169991014,0.19934831873278003,2,1,True,0,False,1,0
CUST_000875,Standard,2773.3058980779015,Online,16.324288696095678,Daily,0.19928042509307184,0.06055532908430282,3,0,True,0,False,0,1
CUST_000876,Standard,11152.162720124808,Online,3.6643514147840324,Monthly,0.6907118187643765,0.26695435208999535,2,3,True,2,False,0,0
CUST_000877,Standard,7135.6626588114505,Store,5.746677335714009,Daily,0.3972949920180562,0.16496223522215867,5,3,False,0,False,3,0
CUST_000878,Basic,769.2663961899461,Call Center,1.4532473203417258,Weekly,0.6857070005288397,0.06532424004182871,2,0,False,0,False,0,2
CUST_000879,Enterprise,329.3506424870325,Online,5.652672483796416,Daily,0.10776912991259928,0.34531363211560384,1,0,False,0,False,1,2
CUST_000880,Standard,2221.5433667749408,Store,1.5846264100317478,Rarely,0.19549163586499604,0.6028569500416638,4,2,False,1,False,1,2
CUST_000881,Standard,918.2822807725058,Store,11.076633422315158,Weekly,0.7841015722296139,0.7344087916938927,3,1,True,1,False,2,1
CUST_000882,Premium,1029.1168002563968,Referral,3.2044711018023277,Daily,0.4415161074298091,0.04582773045138963,3,1,True,1,True,0,0
CUST_000883,Standard,824.1825152445244,Store,3.8656037008814894,Daily,0.1699345475605049,0.4825834637894127,4,2,True,0,False,0,0
CUST_000884,Premium,597.8913778834699,Referral,7.157667557416687,Weekly,0.047718787323578815,0.13309602283788305,0,1,False,0,False,2,0
CUST_000885,Basic,2267.2832434396837,Partner,0.6291432080467366,Daily,0.4526679493095261,0.14859421560341918,1,0,False,0,False,3,0
CUST_000886,Standard,2797.3129334819223,Store,2.646179986415181,Daily,0.9348316177155658,0.08139190638991561,2,0,False,0,True,1,0
CUST_000887,Basic,989.6461927184781,Online,18.956553426338342,Daily,0.443210309796709,0.24816432456475812,4,1,False,0,False,2,0
CUST_000888,Basic,1567.2388514765207,Online,13.869510792990775,Rarely,0.3060246891068582,0.433096091051138,2,2,True,0,False,2,1
CUST_000889,Enterprise,523.8851498535879,Online,1.840584052447519,Weekly,0.45211767251846263,0.1776690558308159,2,0,True,0,True,1,0
CUST_000890,Enterprise,818.6410857169044,Store,5.03406571245368,Daily,0.6802140720991654,0.24493379275203017,6,1,True,1,True,2,2
CUST_000891,Standard,641.3779626138762,Referral,6.128026100175321,Weekly,0.6812275101159604,0.20601158224449942,1,1,False,0,True,1,0
CUST_000892,Standard,1739.093527536597,Call Center,2.513189165468327,Weekly,0.09110243047577218,0.01595082693357833,6,2,False,0,False,0,0
CUST_000893,Standard,982.0458803482849,Store,2.990090557184169,Daily,0.4001852251955933,0.38759734930674683,2,0,True,1,False,2,2
CUST_000894,Standard,1438.8823091526635,Store,26.703445107242572,Weekly,0.20455031674706275,0.12278625594817352,1,0,True,0,False,0,0
CUST_000895,Standard,550.2826223789392,Call Center,1.043834613507793,Daily,0.0664055582027683,0.4897546036829476,4,4,True,0,False,1,0
CUST_000896,Basic,8512.295447071163,Online,16.960788005205075,Daily,0.517886599354056,0.15812127220478517,1,1,False,0,False,1,0
CUST_000897,Enterprise,862.3014938761324,Online,3.061349722020316,Rarely,0.8138934577800722,0.189076654254603,3,1,False,0,True,1,1
CUST_000898,Basic,242.9828535699169,Online,1.9124288043076367,Daily,0.6615802959990102,0.18714397884424933,2,0,True,0,False,0,1
CUST_000899,Basic,3215.42951616343,Partner,2.1128133590614486,Daily,0.0778637508346316,0.22844575041855175,0,1,False,0,False,1,0
CUST_000900,Standard,246.5683825580231,Online,2.331658154531253,Monthly,0.4881872344831675,0.1641633004620148,0,0,True,0,False,0,0
CUST_000901,Premium,479.87057999257524,Partner,2.3669533495326363,Daily,0.5528860369915614,0.4987208810590123,2,4,False,0,False,0,2
CUST_000902,Standard,1213.6400927289374,Referral,2.0515970996665445,Rarely,0.3310585673274982,0.34606010844442164,3,2,True,0,False,2,3
CUST_000903,Enterprise,631.1644294572607,Store,12.937643993749118,Rarely,0.42571249447677634,0.5422165455867706,1,0,False,1,False,2,0
CUST_000904,Standard,838.9752036911049,Online,2.1818351849160225,Monthly,0.8909719214158142,0.32363832133538,5,1,True,0,False,1,0
CUST_000905,Standard,759.0623436398417,Store,13.85541034821959,Rarely,0.18370558209633714,0.5184243132128797,4,1,False,1,True,0,0
CUST_000906,Premium,781.4984666223544,Referral,24.377235093842575,Daily,0.1966910930587845,0.6343141793595071,2,0,False,0,False,2,0
CUST_000907,Enterprise,177.02775024719264,Store,2.2881500395119567,Daily,0.060964391674357014,0.4815270471363671,4,1,False,1,False,1,1
CUST_000908,Standard,2326.083386176695,Partner,5.828407217364118,Monthly,0.3809448562196549,0.3105255649583095,3,0,True,0,False,3,1
CUST_000909,Standard,1372.6561677067243,Online,4.2635507107757284,Weekly,0.6753291345641742,0.27799104589569834,3,1,True,0,True,1,1
CUST_000910,Enterprise,1292.3236770173476,Online,13.127295227182229,Monthly,0.6847798950493549,0.061172727018385886,3,1,False,0,False,1,1
CUST_000911,Basic,893.0042860632678,Call Center,2.5800362256386205,Daily,0.6608287342936076,0.1585687082764842,7,0,True,0,True,2,3
CUST_000912,Basic,622.4425063229771,Store,10.130427922720877,Weekly,0.16754046852698104,0.7492543020085771,1,0,True,1,False,2,1
CUST_000913,Enterprise,1638.713807502453,Store,4.519022590220533,Daily,0.28091354079670505,0.25553163485158203,3,2,True,1,False,1,3
CUST_000914,Basic,3621.2350349852372,Call Center,6.976982398818088,Daily,0.04101496248157849,0.2248832673300901,4,2,True,1,False,1,0
CUST_000915,Enterprise,2014.5454636909146,Partner,6.0168890093858955,Weekly,0.06573819973566632,0.4604727570673925,1,0,True,1,False,2,1
CUST_000916,Basic,7051.746797461848,Store,0.4509831072814805,Daily,0.24930827145468623,0.37198351905494403,2,3,True,0,False,0,1
CUST_000917,Standard,752.9790682797021,Store,6.2170728993941164,Weekly,0.8754439399889615,0.30030717721406036,4,1,True,0,False,2,0
CUST_000918,Standard,855.8395045063176,Online,12.30047644944455,Daily,0.11950233897202966,0.42436988550721794,1,0,True,1,False,1,1
CUST_000919,Basic,3725.228699949774,Store,2.3820516960297073,Monthly,0.6831130399282331,0.14256318304284357,4,1,False,0,False,2,1
CUST_000920,Standard,492.7365139248234,Online,3.6077760051515813,Rarely,0.6263062664044134,0.21446847093694965,2,1,True,1,False,4,2
CUST_000921,Premium,1526.5625759920636,Store,1.6068848316721525,Weekly,0.6628423788577256,0.25288805511426654,1,1,True,1,False,3,1
CUST_000922,Basic,2527.696166868569,Partner,1.6469218882856924,Daily,0.11029320518367616,0.11458909121563683,2,0,False,0,False,1,0
CUST_000923,Standard,4181.176739933701,Call Center,2.5679083599694206,Monthly,0.28533993104582184,0.4491676381296316,5,3,True,0,False,1,1
CUST_000924,Standard,477.0730933756568,Referral,9.808714640922556,Monthly,0.4590647215150249,0.12742450632197194,2,1,True,0,False,1,0
CUST_000925,Basic,1104.30262872941,Call Center,4.5947183150454,Weekly,0.378630578629692,0.38389794114145265,1,0,True,1,False,1,0
CUST_000926,Standard,1101.458832485964,Call Center,8.225445906506948,Weekly,0.4182321979700052,0.5036639342373107,2,4,False,2,False,2,2
CUST_000927,Basic,160.67229124466775,Online,19.20097165917645,Daily,0.012342098297645794,0.34237389930799095,3,0,True,1,False,1,1
CUST_000928,Enterprise,509.845843571716,Call Center,9.174770821370531,Weekly,0.4751607661751052,0.2953363143200403,2,1,True,0,False,2,1
CUST_000929,Standard,1738.8393753078606,Call Center,3.269430779552608,Daily,0.8011061080625431,0.2082437333694814,5,2,True,1,True,0,0
CUST_000930,Standard,4540.9823539020745,Referral,5.0033702974594885,Weekly,0.09974565757177468,0.018013265776219572,5,0,False,1,False,1,1
CUST_000931,Standard,1185.6865425437002,Store,2.2858536949454993,Daily,0.4190535368632492,0.06972012180161935,3,1,False,0,False,2,1
CUST_000932,Basic,440.42646849889553,Online,0.4760607405017877,Daily,0.32358625950447073,0.2592951088092323,3,0,True,0,False,1,0
CUST_000933,Premium,548.8153647358115,Online,7.676635787759057,Monthly,0.19318433319746664,0.12080314211697676,3,0,True,1,False,0,1
CUST_000934,Basic,221.09462879068008,Online,7.58977440538638,Weekly,0.33252392157264954,0.17531750182993716,3,2,False,1,False,1,0
CUST_000935,Standard,4093.5342983532432,Call Center,13.577358448070967,Weekly,0.5885327619431715,0.01628968025697344,2,0,False,0,False,0,2
CUST_000936,Premium,3443.591991578477,Online,1.2181717746689973,Weekly,0.46630990501708325,0.07775114337013661,4,2,False,1,False,0,1
CUST_000937,Standard,292.424787904195,Referral,15.095830925502408,Monthly,0.32426977055563866,0.198781992845454,5,1,True,0,True,2,2
CUST_000938,Standard,4949.869246513539,Online,11.071195751572171,Weekly,0.6787640865212071,0.10576516566177545,2,2,True,1,False,1,1
CUST_000939,Premium,2452.000382606721,Online,0.7942438719711795,Weekly,0.26032866838643065,0.19821193398442102,5,0,True,0,False,1,1
CUST_000940,Enterprise,1092.0699642250224,Online,28.279325702978124,Daily,0.489298404497864,0.24597535689985403,7,5,True,0,False,4,2
CUST_000941,Standard,340.7730941418974,Referral,0.2788564496626774,Weekly,0.5434717402059498,0.3424921543615461,2,1,True,0,True,0,0
CUST_000942,Standard,672.5952539665252,Call Center,11.087130060917307,Daily,0.6265758308416266,0.6303668920200944,1,2,True,0,False,1,0
CUST_000943,Basic,1572.8470797035181,Online,3.9169608832728326,Weekly,0.6342444957304406,0.01658973978732197,2,1,False,0,False,1,0
CUST_000944,Basic,454.2595858594394,Online,14.036750296500351,Rarely,0.395161765669623,0.3010246856083056,0,1,False,1,False,1,3
CUST_000945,Standard,524.8521054902658,Referral,9.12224513094005,Monthly,0.525257488471742,0.13258209171178348,3,1,True,2,True,1,1
CUST_000946,Standard,344.6855405874051,Store,0.4380671991347863,Weekly,0.08469827883700735,0.11063788971953838,1,0,False,1,False,2,2
CUST_000947,Standard,952.5972426141929,Referral,1.9210261983922872,Weekly,0.35728437287840203,0.2672231388532038,4,0,True,1,True,2,1
CUST_000948,Basic,453.4717541209809,Online,21.31746047012491,Weekly,0.0781156613367414,0.45574658064207557,3,0,True,1,False,0,0
CUST_000949,Basic,1014.4330585265775,Store,1.114567018354099,Weekly,0.3143226343161927,0.5058479832491171,3,0,True,0,False,2,1
CUST_000950,Standard,1959.5169661580803,Online,0.4966302655674095,Daily,0.8242456355022441,0.2374880234987815,5,2,True,0,False,0,0
CUST_000951,Standard,1691.4103119180224,Store,1.172798606093736,Weekly,0.6936371773753641,0.2808142722300353,2,1,False,3,False,2,1
CUST_000952,Enterprise,5189.664543960559,Online,8.917815960471644,Weekly,0.3015976542501548,0.11121196969662682,4,1,False,0,False,0,2
CUST_000953,Standard,1629.2396020694202,Online,0.2830535965556091,Monthly,0.11868053116066848,0.13926268247509282,1,1,True,1,False,1,2
CUST_000954,Premium,931.2028650974421,Referral,3.9694844381548724,Daily,0.53405784040037,0.3148806934433461,4,1,True,1,False,1,0
CUST_000955,Standard,5187.4232070252,Referral,0.670766381905297,Weekly,0.6624259937409714,0.0352312098935791,2,0,True,1,False,1,0
CUST_000956,Premium,1216.7727718245592,Online,8.13422581107562,Daily,0.44367902550283916,0.07468158150031108,1,0,True,3,True,1,0
CUST_000957,Premium,803.6760654644612,Store,2.041602643625307,Weekly,0.29795298852709756,0.06817814090579462,5,0,True,2,False,2,4
CUST_000958,Premium,713.9074009165191,Partner,8.078741537517994,Weekly,0.4885344656434122,0.29465536784879653,2,1,True,1,False,1,0
CUST_000959,Basic,5065.145708520435,Store,1.3488907168218986,Weekly,0.6151227150726392,0.16216847031732276,3,0,True,2,False,0,1
CUST_000960,Basic,839.9882536232496,Online,3.5319993939138845,Weekly,0.3071633181770868,0.27513258158252024,1,0,True,1,True,2,0
CUST_000961,Standard,991.4334426691948,Online,18.17441788423588,Monthly,0.19072281471712843,0.3841734219473629,4,2,True,0,True,1,0
CUST_000962,Standard,1976.3768813908239,Call Center,3.391577775436273,Daily,0.022280345062988094,0.3719517517925486,2,2,True,0,False,0,0
CUST_000963,Standard,701.7515473659442,Store,0.8474004404076484,Daily,0.19703998056598757,0.11155991184919543,4,1,False,1,True,4,2
CUST_000964,Standard,1130.0561009128382,Online,3.2337786333738254,Monthly,0.6218530446849397,0.3718550430452634,7,2,False,0,True,0,1
CUST_000965,Standard,630.7974555497368,Referral,4.243784557970104,Daily,0.470003229592566,0.012918511713357811,1,0,True,1,False,2,0
CUST_000966,Basic,1082.675731931555,Call Center,4.293507431371009,Monthly,0.5099089929451222,0.24262924127556715,3,1,False,1,False,0,1
CUST_000967,Standard,1132.8701875156842,Referral,8.646648740608232,Daily,0.7007008999721829,0.016157288089790056,3,1,True,0,False,1,1
CUST_000968,Standard,827.310950250625,Online,0.9322553186269356,Rarely,0.15873317901268144,0.1470678956541742,5,1,False,0,False,2,1
CUST_000969,Basic,2699.286561183937,Online,4.333603221926365,Daily,0.46703201273793177,0.31948769150066947,1,0,True,0,False,1,0
CUST_000970,Enterprise,2569.957814564119,Call Center,2.0507492709972786,Monthly,0.5370417911721983,0.46813882652337596,3,0,False,2,False,0,2
CUST_000971,Standard,7967.204927824665,Store,4.115283827808665,Daily,0.6480038008922577,0.20616782853252616,2,1,True,0,False,1,0
CUST_000972,Standard,194.0298122961106,Partner,1.3300531825190842,Weekly,0.33951140889035764,0.0740320517156852,3,1,True,0,False,1,2
CUST_000973,Standard,537.8245819709019,Online,1.8793970488402596,Rarely,0.3695433773632464,0.27589563279312507,4,0,False,3,False,0,0
CUST_000974,Standard,1260.5709567014821,Partner,5.633938036719831,Weekly,0.3967741848378006,0.04559615605696294,6,1,True,0,True,2,0
CUST_000975,Basic,1465.0436723849593,Store,2.5095291679928353,Weekly,0.2808946006994047,0.6025029086143661,4,1,False,1,True,0,0
CUST_000976,Basic,4423.782986709354,Partner,1.2171911856813864,Daily,0.4183945853744459,0.5738457112095662,3,0,True,0,False,1,0
CUST_000977,Standard,191.06931708396294,Store,6.766217792044085,Daily,0.3060544798352908,0.2666254193762765,2,1,True,0,False,1,0
CUST_000978,Basic,3156.883107865597,Store,12.675164525993594,Daily,0.23660113017856751,0.15676220642806243,7,1,True,2,False,1,1
CUST_000979,Premium,560.1839991059722,Store,12.058182570141675,Weekly,0.10802604176398035,0.22291059900513818,6,0,False,1,False,1,1
CUST_000980,Standard,387.7419162775028,Online,12.574687182290722,Daily,0.46862103988944287,0.11170117335788758,3,2,True,1,True,1,2
CUST_000981,Standard,1354.3584988375428,Online,0.12166146800416165,Daily,0.2885177808641071,0.2693048110395845,1,1,True,0,False,0,2
CUST_000982,Standard,1013.9479306149977,Call Center,8.11079847376171,Weekly,0.2437212468809309,0.24999197390472927,4,2,True,0,False,1,2
CUST_000983,Basic,16531.61392986206,Online,47.00462082896588,Daily,0.40992229616851356,0.45720174256590707,2,0,True,1,False,1,1
CUST_000984,Enterprise,2245.9383829884473,Referral,9.074322851779813,Monthly,0.748458297197607,0.403068397829491,4,3,True,0,True,5,0
CUST_000985,Standard,2416.1152924762546,Online,2.1630784571629,Rarely,0.1081447685902055,0.1647359370206487,3,0,True,0,False,2,1
CUST_000986,Basic,844.9944717445287,Store,5.810852153725492,Monthly,0.03635221458801138,0.1780692602722389,7,3,True,0,False,0,0
CUST_000987,Standard,908.0450713721551,Referral,4.55137957606921,Rarely,0.5151000104472754,0.4783329466364389,5,1,False,0,False,1,3
CUST_000988,Basic,281.3466116829385,Online,4.3006263388507175,Weekly,0.4375902646469594,0.650955106029615,1,2,True,0,False,1,0
CUST_000989,Basic,1704.0625671643218,Referral,8.977303943982335,Daily,0.44799106463183425,0.12039403137464641,3,3,True,0,False,1,0
CUST_000990,Standard,264.6834590043013,Store,0.9496598402280405,Weekly,0.8117281661739958,0.626570280728488,2,0,True,0,False,1,0
CUST_000991,Basic,372.66629568201057,Call Center,0.8897419315197609,Daily,0.37363272057384445,0.1377438174851538,2,0,True,0,False,2,0
CUST_000992,Standard,1261.2855529793883,Online,4.943167216513753,Weekly,0.6210375538345717,0.13698089553741422,3,1,True,0,False,2,0
CUST_000993,Enterprise,628.2776652476476,Referral,25.533328647296365,Monthly,0.1164082438051179,0.2799686208163404,4,1,True,0,False,0,2
CUST_000994,Standard,499.78904422677147,Online,0.44458849247313204,Monthly,0.7959196992462131,0.10870123860293981,3,0,False,1,False,2,1
CUST_000995,Standard,647.043587574251,Store,3.2402526854613853,Daily,0.015210755641370925,0.13471610794930372,3,0,False,1,False,1,2
CUST_000996,Basic,1915.8209256477912,Online,4.976920317923855,Daily,0.145470801760939,0.3229368789936748,2,2,True,0,False,2,0
CUST_000997,Basic,2075.2934197423997,Online,0.008786903563172169,Weekly,0.612717356770428,0.4286046819158582,3,2,False,0,False,0,1
CUST_000998,Enterprise,337.6610597893135,Call Center,2.4436985014771797,Daily,0.7544491989824499,0.19483574062445197,4,2,True,0,False,0,0
CUST_000999,Basic,1859.541647720613,Partner,0.8223557182933382,Rarely,0.5897573778358136,0.33843002382825565,1,0,True,2,False,0,1
CUST_001000,Standard,2629.093105691722,Store,8.558355567256916,Weekly,0.5240022941786908,0.5049452766751207,0,0,True,1,False,1,0
